dateFull;date;temperature_2m;wind_speed_10m;global_tilted_irradiance;cloud_cover;tilted_irrad_cover;kW_per_panel
2023-07-05 16:45:00+00:00;2023-07-05 16:00:00;21.4645;20.532627;141.25;44.0;79.1;0.015187199
2023-07-05 17:00:00+00:00;2023-07-05 17:00:00;21.2645;19.35314;103.75;25.0;77.8125;0.014939999
2023-07-05 17:15:00+00:00;2023-07-05 17:00:00;21.2645;19.35314;103.75;25.0;77.8125;0.014939999
2023-07-05 17:30:00+00:00;2023-07-05 17:00:00;21.2645;19.35314;103.75;25.0;77.8125;0.014939999
2023-07-05 17:45:00+00:00;2023-07-05 17:00:00;21.2645;19.35314;103.75;25.0;77.8125;0.014939999
2023-07-05 18:00:00+00:00;2023-07-05 18:00:00;20.5145;16.645864;61.5;19.0;49.815;0.00956448
2023-07-05 18:15:00+00:00;2023-07-05 18:00:00;20.5145;16.645864;61.5;19.0;49.815;0.00956448
2023-07-05 18:30:00+00:00;2023-07-05 18:00:00;20.5145;16.645864;61.5;19.0;49.815;0.00956448
2023-07-05 18:45:00+00:00;2023-07-05 18:00:00;20.5145;16.645864;61.5;19.0;49.815;0.00956448
2023-07-05 19:00:00+00:00;2023-07-05 19:00:00;19.5645;10.009036;29.000002;21.0;22.910002;0.0043987203
2023-07-05 19:15:00+00:00;2023-07-05 19:00:00;19.5645;10.009036;29.000002;21.0;22.910002;0.0043987203
2023-07-05 19:30:00+00:00;2023-07-05 19:00:00;19.5645;10.009036;29.000002;21.0;22.910002;0.0043987203
2023-07-05 19:45:00+00:00;2023-07-05 19:00:00;19.5645;10.009036;29.000002;21.0;22.910002;0.0043987203
2023-07-05 20:00:00+00:00;2023-07-05 20:00:00;17.3145;5.692099;5.250001;6.0;4.935001;0.00094752014
2023-07-05 20:15:00+00:00;2023-07-05 20:00:00;17.3145;5.692099;5.250001;6.0;4.935001;0.00094752014
2023-07-05 20:30:00+00:00;2023-07-05 20:00:00;17.3145;5.692099;5.250001;6.0;4.935001;0.00094752014
2023-07-05 20:45:00+00:00;2023-07-05 20:00:00;17.3145;5.692099;5.250001;6.0;4.935001;0.00094752014
2023-07-05 21:00:00+00:00;2023-07-05 21:00:00;15.6145;7.491114;0.0;9.0;0.0;0.0
2023-07-05 21:15:00+00:00;2023-07-05 21:00:00;15.6145;7.491114;0.0;9.0;0.0;0.0
2023-07-05 21:30:00+00:00;2023-07-05 21:00:00;15.6145;7.491114;0.0;9.0;0.0;0.0
2023-07-05 21:45:00+00:00;2023-07-05 21:00:00;15.6145;7.491114;0.0;9.0;0.0;0.0
2023-07-05 22:00:00+00:00;2023-07-05 22:00:00;14.6645;7.4128532;0.0;0.0;0.0;0.0
2023-07-05 22:15:00+00:00;2023-07-05 22:00:00;14.6645;7.4128532;0.0;0.0;0.0;0.0
2023-07-05 22:30:00+00:00;2023-07-05 22:00:00;14.6645;7.4128532;0.0;0.0;0.0;0.0
2023-07-05 22:45:00+00:00;2023-07-05 22:00:00;14.6645;7.4128532;0.0;0.0;0.0;0.0
2023-07-05 23:00:00+00:00;2023-07-05 23:00:00;13.564501;7.9932966;0.0;10.0;0.0;0.0
2023-07-05 23:15:00+00:00;2023-07-05 23:00:00;13.564501;7.9932966;0.0;10.0;0.0;0.0
2023-07-05 23:30:00+00:00;2023-07-05 23:00:00;13.564501;7.9932966;0.0;10.0;0.0;0.0
2023-07-05 23:45:00+00:00;2023-07-05 23:00:00;13.564501;7.9932966;0.0;10.0;0.0;0.0
2023-07-06 00:00:00+00:00;2023-07-06 00:00:00;13.1645;7.653705;0.0;24.0;0.0;0.0
2023-07-06 00:15:00+00:00;2023-07-06 00:00:00;13.1645;7.653705;0.0;24.0;0.0;0.0
2023-07-06 00:30:00+00:00;2023-07-06 00:00:00;13.1645;7.653705;0.0;24.0;0.0;0.0
2023-07-06 00:45:00+00:00;2023-07-06 00:00:00;13.1645;7.653705;0.0;24.0;0.0;0.0
2023-07-06 01:00:00+00:00;2023-07-06 01:00:00;12.6645;6.4096174;0.0;61.0;0.0;0.0
2023-07-06 01:15:00+00:00;2023-07-06 01:00:00;12.6645;6.4096174;0.0;61.0;0.0;0.0
2023-07-06 01:30:00+00:00;2023-07-06 01:00:00;12.6645;6.4096174;0.0;61.0;0.0;0.0
2023-07-06 01:45:00+00:00;2023-07-06 01:00:00;12.6645;6.4096174;0.0;61.0;0.0;0.0
2023-07-06 02:00:00+00:00;2023-07-06 02:00:00;12.6145;5.634891;0.0;97.0;0.0;0.0
2023-07-06 02:15:00+00:00;2023-07-06 02:00:00;12.6145;5.634891;0.0;97.0;0.0;0.0
2023-07-06 02:30:00+00:00;2023-07-06 02:00:00;12.6145;5.634891;0.0;97.0;0.0;0.0
2023-07-06 02:45:00+00:00;2023-07-06 02:00:00;12.6145;5.634891;0.0;97.0;0.0;0.0
2023-07-06 03:00:00+00:00;2023-07-06 03:00:00;12.4645;5.6920996;0.0;100.0;0.0;0.0
2023-07-06 03:15:00+00:00;2023-07-06 03:00:00;12.4645;5.6920996;0.0;100.0;0.0;0.0
2023-07-06 03:30:00+00:00;2023-07-06 03:00:00;12.4645;5.6920996;0.0;100.0;0.0;0.0
2023-07-06 03:45:00+00:00;2023-07-06 03:00:00;12.4645;5.6920996;0.0;100.0;0.0;0.0
2023-07-06 04:00:00+00:00;2023-07-06 04:00:00;12.764501;4.896529;0.0;69.0;0.0;0.0
2023-07-06 04:15:00+00:00;2023-07-06 04:00:00;12.764501;4.896529;0.0;69.0;0.0;0.0
2023-07-06 04:30:00+00:00;2023-07-06 04:00:00;12.764501;4.896529;0.0;69.0;0.0;0.0
2023-07-06 04:45:00+00:00;2023-07-06 04:00:00;12.764501;4.896529;0.0;69.0;0.0;0.0
2023-07-06 05:00:00+00:00;2023-07-06 05:00:00;13.564501;1.4399999;6.75;14.0;5.8050003;0.0011145602
2023-07-06 05:15:00+00:00;2023-07-06 05:00:00;13.564501;1.4399999;6.75;14.0;5.8050003;0.0011145602
2023-07-06 05:30:00+00:00;2023-07-06 05:00:00;13.564501;1.4399999;6.75;14.0;5.8050003;0.0011145602
2023-07-06 05:45:00+00:00;2023-07-06 05:00:00;13.564501;1.4399999;6.75;14.0;5.8050003;0.0011145602
2023-07-06 06:00:00+00:00;2023-07-06 06:00:00;14.9145;1.835647;30.999998;21.0;24.49;0.00470208
2023-07-06 06:15:00+00:00;2023-07-06 06:00:00;14.9145;1.835647;30.999998;21.0;24.49;0.00470208
2023-07-06 06:30:00+00:00;2023-07-06 06:00:00;14.9145;1.835647;30.999998;21.0;24.49;0.00470208
2023-07-06 06:45:00+00:00;2023-07-06 06:00:00;14.9145;1.835647;30.999998;21.0;24.49;0.00470208
2023-07-06 07:00:00+00:00;2023-07-06 07:00:00;16.8145;3.096837;64.5;22.0;50.309998;0.009659519
2023-07-06 07:15:00+00:00;2023-07-06 07:00:00;16.8145;3.096837;64.5;22.0;50.309998;0.009659519
2023-07-06 07:30:00+00:00;2023-07-06 07:00:00;16.8145;3.096837;64.5;22.0;50.309998;0.009659519
2023-07-06 07:45:00+00:00;2023-07-06 07:00:00;16.8145;3.096837;64.5;22.0;50.309998;0.009659519
2023-07-06 08:00:00+00:00;2023-07-06 08:00:00;18.7645;4.3498964;117.25001;0.0;117.25001;0.022512004
2023-07-06 08:15:00+00:00;2023-07-06 08:00:00;18.7645;4.3498964;117.25001;0.0;117.25001;0.022512004
2023-07-06 08:30:00+00:00;2023-07-06 08:00:00;18.7645;4.3498964;117.25001;0.0;117.25001;0.022512004
2023-07-06 08:45:00+00:00;2023-07-06 08:00:00;18.7645;4.3498964;117.25001;0.0;117.25001;0.022512004
2023-07-06 09:00:00+00:00;2023-07-06 09:00:00;20.3145;3.319036;156.75;34.0;103.454994;0.01986336
2023-07-06 09:15:00+00:00;2023-07-06 09:00:00;20.3145;3.319036;156.75;34.0;103.454994;0.01986336
2023-07-06 09:30:00+00:00;2023-07-06 09:00:00;20.3145;3.319036;156.75;34.0;103.454994;0.01986336
2023-07-06 09:45:00+00:00;2023-07-06 09:00:00;20.3145;3.319036;156.75;34.0;103.454994;0.01986336
2023-07-06 10:00:00+00:00;2023-07-06 10:00:00;21.414501;2.8116899;154.5;31.0;106.605;0.02046816
2023-07-06 10:15:00+00:00;2023-07-06 10:00:00;21.414501;2.8116899;154.5;31.0;106.605;0.02046816
2023-07-06 10:30:00+00:00;2023-07-06 10:00:00;21.414501;2.8116899;154.5;31.0;106.605;0.02046816
2023-07-06 10:45:00+00:00;2023-07-06 10:00:00;21.414501;2.8116899;154.5;31.0;106.605;0.02046816
2023-07-06 11:00:00+00:00;2023-07-06 11:00:00;22.664501;1.8;182.25;36.0;116.64;0.02239488
2023-07-06 11:15:00+00:00;2023-07-06 11:00:00;22.664501;1.8;182.25;36.0;116.64;0.02239488
2023-07-06 11:30:00+00:00;2023-07-06 11:00:00;22.664501;1.8;182.25;36.0;116.64;0.02239488
2023-07-06 11:45:00+00:00;2023-07-06 11:00:00;22.664501;1.8;182.25;36.0;116.64;0.02239488
2023-07-06 12:00:00+00:00;2023-07-06 12:00:00;24.3145;6.519877;189.75;75.0;47.4375;0.0091079995
2023-07-06 12:15:00+00:00;2023-07-06 12:00:00;24.3145;6.519877;189.75;75.0;47.4375;0.0091079995
2023-07-06 12:30:00+00:00;2023-07-06 12:00:00;24.3145;6.519877;189.75;75.0;47.4375;0.0091079995
2023-07-06 12:45:00+00:00;2023-07-06 12:00:00;24.3145;6.519877;189.75;75.0;47.4375;0.0091079995
2023-07-06 13:00:00+00:00;2023-07-06 13:00:00;24.9645;7.928178;153.5;78.0;33.770004;0.0064838408
2023-07-06 13:15:00+00:00;2023-07-06 13:00:00;24.9645;7.928178;153.5;78.0;33.770004;0.0064838408
2023-07-06 13:30:00+00:00;2023-07-06 13:00:00;24.9645;7.928178;153.5;78.0;33.770004;0.0064838408
2023-07-06 13:45:00+00:00;2023-07-06 13:00:00;24.9645;7.928178;153.5;78.0;33.770004;0.0064838408
2023-07-06 14:00:00+00:00;2023-07-06 14:00:00;25.2145;9.0645685;123.25;100.0;0.0;0.0
2023-07-06 14:15:00+00:00;2023-07-06 14:00:00;25.2145;9.0645685;123.25;100.0;0.0;0.0
2023-07-06 14:30:00+00:00;2023-07-06 14:00:00;25.2145;9.0645685;123.25;100.0;0.0;0.0
2023-07-06 14:45:00+00:00;2023-07-06 14:00:00;25.2145;9.0645685;123.25;100.0;0.0;0.0
2023-07-06 15:00:00+00:00;2023-07-06 15:00:00;25.5145;9.3669195;114.25;53.0;53.697502;0.010309921
2023-07-06 15:15:00+00:00;2023-07-06 15:00:00;25.5145;9.3669195;114.25;53.0;53.697502;0.010309921
2023-07-06 15:30:00+00:00;2023-07-06 15:00:00;25.5145;9.3669195;114.25;53.0;53.697502;0.010309921
2023-07-06 15:45:00+00:00;2023-07-06 15:00:00;25.5145;9.3669195;114.25;53.0;53.697502;0.010309921
2023-07-06 16:00:00+00:00;2023-07-06 16:00:00;25.7645;9.0;114.5;48.0;59.539997;0.01143168
2023-07-06 16:15:00+00:00;2023-07-06 16:00:00;25.7645;9.0;114.5;48.0;59.539997;0.01143168
2023-07-06 16:30:00+00:00;2023-07-06 16:00:00;25.7645;9.0;114.5;48.0;59.539997;0.01143168
2023-07-06 16:45:00+00:00;2023-07-06 16:00:00;25.7645;9.0;114.5;48.0;59.539997;0.01143168
2023-07-06 17:00:00+00:00;2023-07-06 17:00:00;25.5645;10.446206;92.0;100.0;0.0;0.0
2023-07-06 17:15:00+00:00;2023-07-06 17:00:00;25.5645;10.446206;92.0;100.0;0.0;0.0
2023-07-06 17:30:00+00:00;2023-07-06 17:00:00;25.5645;10.446206;92.0;100.0;0.0;0.0
2023-07-06 17:45:00+00:00;2023-07-06 17:00:00;25.5645;10.446206;92.0;100.0;0.0;0.0
2023-07-06 18:00:00+00:00;2023-07-06 18:00:00;24.914501;11.542478;64.25;11.0;57.1825;0.01097904
2023-07-06 18:15:00+00:00;2023-07-06 18:00:00;24.914501;11.542478;64.25;11.0;57.1825;0.01097904
2023-07-06 18:30:00+00:00;2023-07-06 18:00:00;24.914501;11.542478;64.25;11.0;57.1825;0.01097904
2023-07-06 18:45:00+00:00;2023-07-06 18:00:00;24.914501;11.542478;64.25;11.0;57.1825;0.01097904
2023-07-06 19:00:00+00:00;2023-07-06 19:00:00;23.0145;5.815978;27.750004;3.0;26.917505;0.005168161
2023-07-06 19:15:00+00:00;2023-07-06 19:00:00;23.0145;5.815978;27.750004;3.0;26.917505;0.005168161
2023-07-06 19:30:00+00:00;2023-07-06 19:00:00;23.0145;5.815978;27.750004;3.0;26.917505;0.005168161
2023-07-06 19:45:00+00:00;2023-07-06 19:00:00;23.0145;5.815978;27.750004;3.0;26.917505;0.005168161
2023-07-06 20:00:00+00:00;2023-07-06 20:00:00;20.4645;7.5170207;6.0000005;2.0;5.8800006;0.0011289602
2023-07-06 20:15:00+00:00;2023-07-06 20:00:00;20.4645;7.5170207;6.0000005;2.0;5.8800006;0.0011289602
2023-07-06 20:30:00+00:00;2023-07-06 20:00:00;20.4645;7.5170207;6.0000005;2.0;5.8800006;0.0011289602
2023-07-06 20:45:00+00:00;2023-07-06 20:00:00;20.4645;7.5170207;6.0000005;2.0;5.8800006;0.0011289602
2023-07-06 21:00:00+00:00;2023-07-06 21:00:00;19.7645;8.891344;0.0;0.0;0.0;0.0
2023-07-06 21:15:00+00:00;2023-07-06 21:00:00;19.7645;8.891344;0.0;0.0;0.0;0.0
2023-07-06 21:30:00+00:00;2023-07-06 21:00:00;19.7645;8.891344;0.0;0.0;0.0;0.0
2023-07-06 21:45:00+00:00;2023-07-06 21:00:00;19.7645;8.891344;0.0;0.0;0.0;0.0
2023-07-06 22:00:00+00:00;2023-07-06 22:00:00;17.664501;7.0911775;0.0;0.0;0.0;0.0
2023-07-06 22:15:00+00:00;2023-07-06 22:00:00;17.664501;7.0911775;0.0;0.0;0.0;0.0
2023-07-06 22:30:00+00:00;2023-07-06 22:00:00;17.664501;7.0911775;0.0;0.0;0.0;0.0
2023-07-06 22:45:00+00:00;2023-07-06 22:00:00;17.664501;7.0911775;0.0;0.0;0.0;0.0
2023-07-06 23:00:00+00:00;2023-07-06 23:00:00;17.7145;9.826088;0.0;4.0;0.0;0.0
2023-07-06 23:15:00+00:00;2023-07-06 23:00:00;17.7145;9.826088;0.0;4.0;0.0;0.0
2023-07-06 23:30:00+00:00;2023-07-06 23:00:00;17.7145;9.826088;0.0;4.0;0.0;0.0
2023-07-06 23:45:00+00:00;2023-07-06 23:00:00;17.7145;9.826088;0.0;4.0;0.0;0.0
2023-07-07 00:00:00+00:00;2023-07-07 00:00:00;16.6145;7.653705;0.0;1.0;0.0;0.0
2023-07-07 00:15:00+00:00;2023-07-07 00:00:00;16.6145;7.653705;0.0;1.0;0.0;0.0
2023-07-07 00:30:00+00:00;2023-07-07 00:00:00;16.6145;7.653705;0.0;1.0;0.0;0.0
2023-07-07 00:45:00+00:00;2023-07-07 00:00:00;16.6145;7.653705;0.0;1.0;0.0;0.0
2023-07-07 01:00:00+00:00;2023-07-07 01:00:00;15.764501;7.5942082;0.0;0.0;0.0;0.0
2023-07-07 01:15:00+00:00;2023-07-07 01:00:00;15.764501;7.5942082;0.0;0.0;0.0;0.0
2023-07-07 01:30:00+00:00;2023-07-07 01:00:00;15.764501;7.5942082;0.0;0.0;0.0;0.0
2023-07-07 01:45:00+00:00;2023-07-07 01:00:00;15.764501;7.5942082;0.0;0.0;0.0;0.0
2023-07-07 02:00:00+00:00;2023-07-07 02:00:00;15.564501;7.7879906;0.0;1.0;0.0;0.0
2023-07-07 02:15:00+00:00;2023-07-07 02:00:00;15.564501;7.7879906;0.0;1.0;0.0;0.0
2023-07-07 02:30:00+00:00;2023-07-07 02:00:00;15.564501;7.7879906;0.0;1.0;0.0;0.0
2023-07-07 02:45:00+00:00;2023-07-07 02:00:00;15.564501;7.7879906;0.0;1.0;0.0;0.0
2023-07-07 03:00:00+00:00;2023-07-07 03:00:00;14.764501;8.161764;0.0;12.0;0.0;0.0
2023-07-07 03:15:00+00:00;2023-07-07 03:00:00;14.764501;8.161764;0.0;12.0;0.0;0.0
2023-07-07 03:30:00+00:00;2023-07-07 03:00:00;14.764501;8.161764;0.0;12.0;0.0;0.0
2023-07-07 03:45:00+00:00;2023-07-07 03:00:00;14.764501;8.161764;0.0;12.0;0.0;0.0
2023-07-07 04:00:00+00:00;2023-07-07 04:00:00;14.4145;7.145796;0.0;0.0;0.0;0.0
2023-07-07 04:15:00+00:00;2023-07-07 04:00:00;14.4145;7.145796;0.0;0.0;0.0;0.0
2023-07-07 04:30:00+00:00;2023-07-07 04:00:00;14.4145;7.145796;0.0;0.0;0.0;0.0
2023-07-07 04:45:00+00:00;2023-07-07 04:00:00;14.4145;7.145796;0.0;0.0;0.0;0.0
2023-07-07 05:00:00+00:00;2023-07-07 05:00:00;15.6645;6.3690495;9.000001;0.0;9.000001;0.0017280001
2023-07-07 05:15:00+00:00;2023-07-07 05:00:00;15.6645;6.3690495;9.000001;0.0;9.000001;0.0017280001
2023-07-07 05:30:00+00:00;2023-07-07 05:00:00;15.6645;6.3690495;9.000001;0.0;9.000001;0.0017280001
2023-07-07 05:45:00+00:00;2023-07-07 05:00:00;15.6645;6.3690495;9.000001;0.0;9.000001;0.0017280001
2023-07-07 06:00:00+00:00;2023-07-07 06:00:00;17.6145;6.297428;39.250008;0.0;39.250008;0.0075360015
2023-07-07 06:15:00+00:00;2023-07-07 06:00:00;17.6145;6.297428;39.250008;0.0;39.250008;0.0075360015
2023-07-07 06:30:00+00:00;2023-07-07 06:00:00;17.6145;6.297428;39.250008;0.0;39.250008;0.0075360015
2023-07-07 06:45:00+00:00;2023-07-07 06:00:00;17.6145;6.297428;39.250008;0.0;39.250008;0.0075360015
2023-07-07 07:00:00+00:00;2023-07-07 07:00:00;19.914501;7.10031;78.50001;0.0;78.50001;0.015072001
2023-07-07 07:15:00+00:00;2023-07-07 07:00:00;19.914501;7.10031;78.50001;0.0;78.50001;0.015072001
2023-07-07 07:30:00+00:00;2023-07-07 07:00:00;19.914501;7.10031;78.50001;0.0;78.50001;0.015072001
2023-07-07 07:45:00+00:00;2023-07-07 07:00:00;19.914501;7.10031;78.50001;0.0;78.50001;0.015072001
2023-07-07 08:00:00+00:00;2023-07-07 08:00:00;22.7145;7.9036193;119.0;62.0;45.22;0.008682241
2023-07-07 08:15:00+00:00;2023-07-07 08:00:00;22.7145;7.9036193;119.0;62.0;45.22;0.008682241
2023-07-07 08:30:00+00:00;2023-07-07 08:00:00;22.7145;7.9036193;119.0;62.0;45.22;0.008682241
2023-07-07 08:45:00+00:00;2023-07-07 08:00:00;22.7145;7.9036193;119.0;62.0;45.22;0.008682241
2023-07-07 09:00:00+00:00;2023-07-07 09:00:00;25.3645;8.78872;153.75;89.0;16.912502;0.0032472003
2023-07-07 09:15:00+00:00;2023-07-07 09:00:00;25.3645;8.78872;153.75;89.0;16.912502;0.0032472003
2023-07-07 09:30:00+00:00;2023-07-07 09:00:00;25.3645;8.78872;153.75;89.0;16.912502;0.0032472003
2023-07-07 09:45:00+00:00;2023-07-07 09:00:00;25.3645;8.78872;153.75;89.0;16.912502;0.0032472003
2023-07-07 10:00:00+00:00;2023-07-07 10:00:00;27.4645;9.178235;178.0;7.0;165.54001;0.03178368
2023-07-07 10:15:00+00:00;2023-07-07 10:00:00;27.4645;9.178235;178.0;7.0;165.54001;0.03178368
2023-07-07 10:30:00+00:00;2023-07-07 10:00:00;27.4645;9.178235;178.0;7.0;165.54001;0.03178368
2023-07-07 10:45:00+00:00;2023-07-07 10:00:00;27.4645;9.178235;178.0;7.0;165.54001;0.03178368
2023-07-07 11:00:00+00:00;2023-07-07 11:00:00;29.0145;10.1887;207.25;36.0;132.64;0.025466878
2023-07-07 11:15:00+00:00;2023-07-07 11:00:00;29.0145;10.1887;207.25;36.0;132.64;0.025466878
2023-07-07 11:30:00+00:00;2023-07-07 11:00:00;29.0145;10.1887;207.25;36.0;132.64;0.025466878
2023-07-07 11:45:00+00:00;2023-07-07 11:00:00;29.0145;10.1887;207.25;36.0;132.64;0.025466878
2023-07-07 12:00:00+00:00;2023-07-07 12:00:00;29.3645;15.496736;192.5;51.0;94.325005;0.018110402
2023-07-07 12:15:00+00:00;2023-07-07 12:00:00;29.3645;15.496736;192.5;51.0;94.325005;0.018110402
2023-07-07 12:30:00+00:00;2023-07-07 12:00:00;29.3645;15.496736;192.5;51.0;94.325005;0.018110402
2023-07-07 12:45:00+00:00;2023-07-07 12:00:00;29.3645;15.496736;192.5;51.0;94.325005;0.018110402
2023-07-07 13:00:00+00:00;2023-07-07 13:00:00;30.3145;15.782622;211.25;67.0;69.712494;0.013384799
2023-07-07 13:15:00+00:00;2023-07-07 13:00:00;30.3145;15.782622;211.25;67.0;69.712494;0.013384799
2023-07-07 13:30:00+00:00;2023-07-07 13:00:00;30.3145;15.782622;211.25;67.0;69.712494;0.013384799
2023-07-07 13:45:00+00:00;2023-07-07 13:00:00;30.3145;15.782622;211.25;67.0;69.712494;0.013384799
2023-07-07 14:00:00+00:00;2023-07-07 14:00:00;29.8645;20.456745;165.75;89.0;18.232502;0.0035006402
2023-07-07 14:15:00+00:00;2023-07-07 14:00:00;29.8645;20.456745;165.75;89.0;18.232502;0.0035006402
2023-07-07 14:30:00+00:00;2023-07-07 14:00:00;29.8645;20.456745;165.75;89.0;18.232502;0.0035006402
2023-07-07 14:45:00+00:00;2023-07-07 14:00:00;29.8645;20.456745;165.75;89.0;18.232502;0.0035006402
2023-07-07 15:00:00+00:00;2023-07-07 15:00:00;29.1145;16.179987;92.0;87.0;11.959999;0.00229632
2023-07-07 15:15:00+00:00;2023-07-07 15:00:00;29.1145;16.179987;92.0;87.0;11.959999;0.00229632
2023-07-07 15:30:00+00:00;2023-07-07 15:00:00;29.1145;16.179987;92.0;87.0;11.959999;0.00229632
2023-07-07 15:45:00+00:00;2023-07-07 15:00:00;29.1145;16.179987;92.0;87.0;11.959999;0.00229632
2023-07-07 16:00:00+00:00;2023-07-07 16:00:00;29.414501;13.324863;107.0;37.0;67.409996;0.012942719
2023-07-07 16:15:00+00:00;2023-07-07 16:00:00;29.414501;13.324863;107.0;37.0;67.409996;0.012942719
2023-07-07 16:30:00+00:00;2023-07-07 16:00:00;29.414501;13.324863;107.0;37.0;67.409996;0.012942719
2023-07-07 16:45:00+00:00;2023-07-07 16:00:00;29.414501;13.324863;107.0;37.0;67.409996;0.012942719
2023-07-07 17:00:00+00:00;2023-07-07 17:00:00;29.2145;15.580141;101.5;20.0;81.200005;0.015590401
2023-07-07 17:15:00+00:00;2023-07-07 17:00:00;29.2145;15.580141;101.5;20.0;81.200005;0.015590401
2023-07-07 17:30:00+00:00;2023-07-07 17:00:00;29.2145;15.580141;101.5;20.0;81.200005;0.015590401
2023-07-07 17:45:00+00:00;2023-07-07 17:00:00;29.2145;15.580141;101.5;20.0;81.200005;0.015590401
2023-07-07 18:00:00+00:00;2023-07-07 18:00:00;28.5145;16.279802;66.0;20.0;52.8;0.0101376
2023-07-07 18:15:00+00:00;2023-07-07 18:00:00;28.5145;16.279802;66.0;20.0;52.8;0.0101376
2023-07-07 18:30:00+00:00;2023-07-07 18:00:00;28.5145;16.279802;66.0;20.0;52.8;0.0101376
2023-07-07 18:45:00+00:00;2023-07-07 18:00:00;28.5145;16.279802;66.0;20.0;52.8;0.0101376
2023-07-07 19:00:00+00:00;2023-07-07 19:00:00;27.3645;11.792404;30.749998;48.0;15.989999;0.0030700795
2023-07-07 19:15:00+00:00;2023-07-07 19:00:00;27.3645;11.792404;30.749998;48.0;15.989999;0.0030700795
2023-07-07 19:30:00+00:00;2023-07-07 19:00:00;27.3645;11.792404;30.749998;48.0;15.989999;0.0030700795
2023-07-07 19:45:00+00:00;2023-07-07 19:00:00;27.3645;11.792404;30.749998;48.0;15.989999;0.0030700795
2023-07-07 20:00:00+00:00;2023-07-07 20:00:00;24.9645;9.114471;5.500001;89.0;0.6050002;0.000116160045
2023-07-07 20:15:00+00:00;2023-07-07 20:00:00;24.9645;9.114471;5.500001;89.0;0.6050002;0.000116160045
2023-07-07 20:30:00+00:00;2023-07-07 20:00:00;24.9645;9.114471;5.500001;89.0;0.6050002;0.000116160045
2023-07-07 20:45:00+00:00;2023-07-07 20:00:00;24.9645;9.114471;5.500001;89.0;0.6050002;0.000116160045
2023-07-07 21:00:00+00:00;2023-07-07 21:00:00;23.914501;10.703569;0.0;71.0;0.0;0.0
2023-07-07 21:15:00+00:00;2023-07-07 21:00:00;23.914501;10.703569;0.0;71.0;0.0;0.0
2023-07-07 21:30:00+00:00;2023-07-07 21:00:00;23.914501;10.703569;0.0;71.0;0.0;0.0
2023-07-07 21:45:00+00:00;2023-07-07 21:00:00;23.914501;10.703569;0.0;71.0;0.0;0.0
2023-07-07 22:00:00+00:00;2023-07-07 22:00:00;23.0145;10.315115;0.0;2.0;0.0;0.0
2023-07-07 22:15:00+00:00;2023-07-07 22:00:00;23.0145;10.315115;0.0;2.0;0.0;0.0
2023-07-07 22:30:00+00:00;2023-07-07 22:00:00;23.0145;10.315115;0.0;2.0;0.0;0.0
2023-07-07 22:45:00+00:00;2023-07-07 22:00:00;23.0145;10.315115;0.0;2.0;0.0;0.0
2023-07-07 23:00:00+00:00;2023-07-07 23:00:00;21.664501;7.24486;0.0;2.0;0.0;0.0
2023-07-07 23:15:00+00:00;2023-07-07 23:00:00;21.664501;7.24486;0.0;2.0;0.0;0.0
2023-07-07 23:30:00+00:00;2023-07-07 23:00:00;21.664501;7.24486;0.0;2.0;0.0;0.0
2023-07-07 23:45:00+00:00;2023-07-07 23:00:00;21.664501;7.24486;0.0;2.0;0.0;0.0
2023-07-08 00:00:00+00:00;2023-07-08 00:00:00;21.5645;8.707238;0.0;2.0;0.0;0.0
2023-07-08 00:15:00+00:00;2023-07-08 00:00:00;21.5645;8.707238;0.0;2.0;0.0;0.0
2023-07-08 00:30:00+00:00;2023-07-08 00:00:00;21.5645;8.707238;0.0;2.0;0.0;0.0
2023-07-08 00:45:00+00:00;2023-07-08 00:00:00;21.5645;8.707238;0.0;2.0;0.0;0.0
2023-07-08 01:00:00+00:00;2023-07-08 01:00:00;21.164501;7.289444;0.0;97.0;0.0;0.0
2023-07-08 01:15:00+00:00;2023-07-08 01:00:00;21.164501;7.289444;0.0;97.0;0.0;0.0
2023-07-08 01:30:00+00:00;2023-07-08 01:00:00;21.164501;7.289444;0.0;97.0;0.0;0.0
2023-07-08 01:45:00+00:00;2023-07-08 01:00:00;21.164501;7.289444;0.0;97.0;0.0;0.0
2023-07-08 02:00:00+00:00;2023-07-08 02:00:00;21.164501;12.261158;0.0;100.0;0.0;0.0
2023-07-08 02:15:00+00:00;2023-07-08 02:00:00;21.164501;12.261158;0.0;100.0;0.0;0.0
2023-07-08 02:30:00+00:00;2023-07-08 02:00:00;21.164501;12.261158;0.0;100.0;0.0;0.0
2023-07-08 02:45:00+00:00;2023-07-08 02:00:00;21.164501;12.261158;0.0;100.0;0.0;0.0
2023-07-08 03:00:00+00:00;2023-07-08 03:00:00;21.0645;8.557102;0.0;75.0;0.0;0.0
2023-07-08 03:15:00+00:00;2023-07-08 03:00:00;21.0645;8.557102;0.0;75.0;0.0;0.0
2023-07-08 03:30:00+00:00;2023-07-08 03:00:00;21.0645;8.557102;0.0;75.0;0.0;0.0
2023-07-08 03:45:00+00:00;2023-07-08 03:00:00;21.0645;8.557102;0.0;75.0;0.0;0.0
2023-07-08 04:00:00+00:00;2023-07-08 04:00:00;20.0145;9.178235;0.0;1.0;0.0;0.0
2023-07-08 04:15:00+00:00;2023-07-08 04:00:00;20.0145;9.178235;0.0;1.0;0.0;0.0
