dateFull;date;temperature_2m;wind_speed_10m;global_tilted_irradiance;cloud_cover;tilted_irrad_cover;kW_per_panel
2023-04-09 12:15:00+00:00;2023-04-09 12:00:00;15.8975;13.276144;170.0;25.0;127.5;0.02448
2023-04-09 12:30:00+00:00;2023-04-09 12:00:00;15.8975;13.276144;170.0;25.0;127.5;0.02448
2023-04-09 12:45:00+00:00;2023-04-09 12:00:00;15.8975;13.276144;170.0;25.0;127.5;0.02448
2023-04-09 13:00:00+00:00;2023-04-09 13:00:00;16.4475;10.739832;192.25;24.0;146.11;0.02805312
2023-04-09 13:15:00+00:00;2023-04-09 13:00:00;16.4475;10.739832;192.25;24.0;146.11;0.02805312
2023-04-09 13:30:00+00:00;2023-04-09 13:00:00;16.4475;10.739832;192.25;24.0;146.11;0.02805312
2023-04-09 13:45:00+00:00;2023-04-09 13:00:00;16.4475;10.739832;192.25;24.0;146.11;0.02805312
2023-04-09 14:00:00+00:00;2023-04-09 14:00:00;16.2975;8.669949;171.25;36.0;109.6;0.0210432
2023-04-09 14:15:00+00:00;2023-04-09 14:00:00;16.2975;8.669949;171.25;36.0;109.6;0.0210432
2023-04-09 14:30:00+00:00;2023-04-09 14:00:00;16.2975;8.669949;171.25;36.0;109.6;0.0210432
2023-04-09 14:45:00+00:00;2023-04-09 14:00:00;16.2975;8.669949;171.25;36.0;109.6;0.0210432
2023-04-09 15:00:00+00:00;2023-04-09 15:00:00;15.9975;7.5942082;130.0;37.0;81.9;0.0157248
2023-04-09 15:15:00+00:00;2023-04-09 15:00:00;15.9975;7.5942082;130.0;37.0;81.9;0.0157248
2023-04-09 15:30:00+00:00;2023-04-09 15:00:00;15.9975;7.5942082;130.0;37.0;81.9;0.0157248
2023-04-09 15:45:00+00:00;2023-04-09 15:00:00;15.9975;7.5942082;130.0;37.0;81.9;0.0157248
2023-04-09 16:00:00+00:00;2023-04-09 16:00:00;15.597501;5.495161;93.24999;14.0;80.19499;0.015397439
2023-04-09 16:15:00+00:00;2023-04-09 16:00:00;15.597501;5.495161;93.24999;14.0;80.19499;0.015397439
2023-04-09 16:30:00+00:00;2023-04-09 16:00:00;15.597501;5.495161;93.24999;14.0;80.19499;0.015397439
2023-04-09 16:45:00+00:00;2023-04-09 16:00:00;15.597501;5.495161;93.24999;14.0;80.19499;0.015397439
2023-04-09 17:00:00+00:00;2023-04-09 17:00:00;15.097501;4.3498964;55.000008;3.0;53.35001;0.010243202
2023-04-09 17:15:00+00:00;2023-04-09 17:00:00;15.097501;4.3498964;55.000008;3.0;53.35001;0.010243202
2023-04-09 17:30:00+00:00;2023-04-09 17:00:00;15.097501;4.3498964;55.000008;3.0;53.35001;0.010243202
2023-04-09 17:45:00+00:00;2023-04-09 17:00:00;15.097501;4.3498964;55.000008;3.0;53.35001;0.010243202
2023-04-09 18:00:00+00:00;2023-04-09 18:00:00;13.6975;3.8773184;14.75;0.0;14.75;0.002832
2023-04-09 18:15:00+00:00;2023-04-09 18:00:00;13.6975;3.8773184;14.75;0.0;14.75;0.002832
2023-04-09 18:30:00+00:00;2023-04-09 18:00:00;13.6975;3.8773184;14.75;0.0;14.75;0.002832
2023-04-09 18:45:00+00:00;2023-04-09 18:00:00;13.6975;3.8773184;14.75;0.0;14.75;0.002832
2023-04-09 19:00:00+00:00;2023-04-09 19:00:00;13.1475;0.71999997;0.0;0.0;0.0;0.0
2023-04-09 19:15:00+00:00;2023-04-09 19:00:00;13.1475;0.71999997;0.0;0.0;0.0;0.0
2023-04-09 19:30:00+00:00;2023-04-09 19:00:00;13.1475;0.71999997;0.0;0.0;0.0;0.0
2023-04-09 19:45:00+00:00;2023-04-09 19:00:00;13.1475;0.71999997;0.0;0.0;0.0;0.0
2023-04-09 20:00:00+00:00;2023-04-09 20:00:00;11.8975;3.671294;0.0;0.0;0.0;0.0
2023-04-09 20:15:00+00:00;2023-04-09 20:00:00;11.8975;3.671294;0.0;0.0;0.0;0.0
2023-04-09 20:30:00+00:00;2023-04-09 20:00:00;11.8975;3.671294;0.0;0.0;0.0;0.0
2023-04-09 20:45:00+00:00;2023-04-09 20:00:00;11.8975;3.671294;0.0;0.0;0.0;0.0
2023-04-09 21:00:00+00:00;2023-04-09 21:00:00;11.797501;4.452954;0.0;0.0;0.0;0.0
2023-04-09 21:15:00+00:00;2023-04-09 21:00:00;11.797501;4.452954;0.0;0.0;0.0;0.0
2023-04-09 21:30:00+00:00;2023-04-09 21:00:00;11.797501;4.452954;0.0;0.0;0.0;0.0
2023-04-09 21:45:00+00:00;2023-04-09 21:00:00;11.797501;4.452954;0.0;0.0;0.0;0.0
2023-04-09 22:00:00+00:00;2023-04-09 22:00:00;11.597501;5.0528407;0.0;0.0;0.0;0.0
2023-04-09 22:15:00+00:00;2023-04-09 22:00:00;11.597501;5.0528407;0.0;0.0;0.0;0.0
2023-04-09 22:30:00+00:00;2023-04-09 22:00:00;11.597501;5.0528407;0.0;0.0;0.0;0.0
2023-04-09 22:45:00+00:00;2023-04-09 22:00:00;11.597501;5.0528407;0.0;0.0;0.0;0.0
2023-04-09 23:00:00+00:00;2023-04-09 23:00:00;10.9475;6.130579;0.0;0.0;0.0;0.0
2023-04-09 23:15:00+00:00;2023-04-09 23:00:00;10.9475;6.130579;0.0;0.0;0.0;0.0
2023-04-09 23:30:00+00:00;2023-04-09 23:00:00;10.9475;6.130579;0.0;0.0;0.0;0.0
2023-04-09 23:45:00+00:00;2023-04-09 23:00:00;10.9475;6.130579;0.0;0.0;0.0;0.0
2023-04-10 00:00:00+00:00;2023-04-10 00:00:00;10.297501;7.2805495;0.0;2.0;0.0;0.0
2023-04-10 00:15:00+00:00;2023-04-10 00:00:00;10.297501;7.2805495;0.0;2.0;0.0;0.0
2023-04-10 00:30:00+00:00;2023-04-10 00:00:00;10.297501;7.2805495;0.0;2.0;0.0;0.0
2023-04-10 00:45:00+00:00;2023-04-10 00:00:00;10.297501;7.2805495;0.0;2.0;0.0;0.0
2023-04-10 01:00:00+00:00;2023-04-10 01:00:00;9.7475;6.2145634;0.0;18.0;0.0;0.0
2023-04-10 01:15:00+00:00;2023-04-10 01:00:00;9.7475;6.2145634;0.0;18.0;0.0;0.0
2023-04-10 01:30:00+00:00;2023-04-10 01:00:00;9.7475;6.2145634;0.0;18.0;0.0;0.0
2023-04-10 01:45:00+00:00;2023-04-10 01:00:00;9.7475;6.2145634;0.0;18.0;0.0;0.0
2023-04-10 02:00:00+00:00;2023-04-10 02:00:00;9.3975;6.924738;0.0;7.0;0.0;0.0
2023-04-10 02:15:00+00:00;2023-04-10 02:00:00;9.3975;6.924738;0.0;7.0;0.0;0.0
2023-04-10 02:30:00+00:00;2023-04-10 02:00:00;9.3975;6.924738;0.0;7.0;0.0;0.0
2023-04-10 02:45:00+00:00;2023-04-10 02:00:00;9.3975;6.924738;0.0;7.0;0.0;0.0
2023-04-10 03:00:00+00:00;2023-04-10 03:00:00;9.047501;6.5693827;0.0;97.0;0.0;0.0
2023-04-10 03:15:00+00:00;2023-04-10 03:00:00;9.047501;6.5693827;0.0;97.0;0.0;0.0
2023-04-10 03:30:00+00:00;2023-04-10 03:00:00;9.047501;6.5693827;0.0;97.0;0.0;0.0
2023-04-10 03:45:00+00:00;2023-04-10 03:00:00;9.047501;6.5693827;0.0;97.0;0.0;0.0
2023-04-10 04:00:00+00:00;2023-04-10 04:00:00;8.8975;5.506941;0.0;100.0;0.0;0.0
2023-04-10 04:15:00+00:00;2023-04-10 04:00:00;8.8975;5.506941;0.0;100.0;0.0;0.0
2023-04-10 04:30:00+00:00;2023-04-10 04:00:00;8.8975;5.506941;0.0;100.0;0.0;0.0
2023-04-10 04:45:00+00:00;2023-04-10 04:00:00;8.8975;5.506941;0.0;100.0;0.0;0.0
2023-04-10 05:00:00+00:00;2023-04-10 05:00:00;8.5975;6.2145634;0.0;100.0;0.0;0.0
2023-04-10 05:15:00+00:00;2023-04-10 05:00:00;8.5975;6.2145634;0.0;100.0;0.0;0.0
2023-04-10 05:30:00+00:00;2023-04-10 05:00:00;8.5975;6.2145634;0.0;100.0;0.0;0.0
2023-04-10 05:45:00+00:00;2023-04-10 05:00:00;8.5975;6.2145634;0.0;100.0;0.0;0.0
2023-04-10 06:00:00+00:00;2023-04-10 06:00:00;10.1475;8.759178;11.249998;75.0;2.8124995;0.0005399999
2023-04-10 06:15:00+00:00;2023-04-10 06:00:00;10.1475;8.759178;11.249998;75.0;2.8124995;0.0005399999
2023-04-10 06:30:00+00:00;2023-04-10 06:00:00;10.1475;8.759178;11.249998;75.0;2.8124995;0.0005399999
2023-04-10 06:45:00+00:00;2023-04-10 06:00:00;10.1475;8.759178;11.249998;75.0;2.8124995;0.0005399999
2023-04-10 07:00:00+00:00;2023-04-10 07:00:00;14.097501;6.2145634;49.500004;59.0;20.295002;0.0038966404
2023-04-10 07:15:00+00:00;2023-04-10 07:00:00;14.097501;6.2145634;49.500004;59.0;20.295002;0.0038966404
2023-04-10 07:30:00+00:00;2023-04-10 07:00:00;14.097501;6.2145634;49.500004;59.0;20.295002;0.0038966404
2023-04-10 07:45:00+00:00;2023-04-10 07:00:00;14.097501;6.2145634;49.500004;59.0;20.295002;0.0038966404
2023-04-10 08:00:00+00:00;2023-04-10 08:00:00;15.547501;8.647496;99.0;69.0;30.69;0.00589248
2023-04-10 08:15:00+00:00;2023-04-10 08:00:00;15.547501;8.647496;99.0;69.0;30.69;0.00589248
2023-04-10 08:30:00+00:00;2023-04-10 08:00:00;15.547501;8.647496;99.0;69.0;30.69;0.00589248
2023-04-10 08:45:00+00:00;2023-04-10 08:00:00;15.547501;8.647496;99.0;69.0;30.69;0.00589248
2023-04-10 09:00:00+00:00;2023-04-10 09:00:00;16.3475;14.587776;137.5;100.0;0.0;0.0
2023-04-10 09:15:00+00:00;2023-04-10 09:00:00;16.3475;14.587776;137.5;100.0;0.0;0.0
2023-04-10 09:30:00+00:00;2023-04-10 09:00:00;16.3475;14.587776;137.5;100.0;0.0;0.0
2023-04-10 09:45:00+00:00;2023-04-10 09:00:00;16.3475;14.587776;137.5;100.0;0.0;0.0
2023-04-10 10:00:00+00:00;2023-04-10 10:00:00;15.597501;16.73516;128.0;100.0;0.0;0.0
2023-04-10 10:15:00+00:00;2023-04-10 10:00:00;15.597501;16.73516;128.0;100.0;0.0;0.0
2023-04-10 10:30:00+00:00;2023-04-10 10:00:00;15.597501;16.73516;128.0;100.0;0.0;0.0
2023-04-10 10:45:00+00:00;2023-04-10 10:00:00;15.597501;16.73516;128.0;100.0;0.0;0.0
2023-04-10 11:00:00+00:00;2023-04-10 11:00:00;15.847501;16.73516;133.5;100.0;0.0;0.0
2023-04-10 11:15:00+00:00;2023-04-10 11:00:00;15.847501;16.73516;133.5;100.0;0.0;0.0
2023-04-10 11:30:00+00:00;2023-04-10 11:00:00;15.847501;16.73516;133.5;100.0;0.0;0.0
2023-04-10 11:45:00+00:00;2023-04-10 11:00:00;15.847501;16.73516;133.5;100.0;0.0;0.0
2023-04-10 12:00:00+00:00;2023-04-10 12:00:00;15.597501;9.931042;136.5;100.0;0.0;0.0
2023-04-10 12:15:00+00:00;2023-04-10 12:00:00;15.597501;9.931042;136.5;100.0;0.0;0.0
2023-04-10 12:30:00+00:00;2023-04-10 12:00:00;15.597501;9.931042;136.5;100.0;0.0;0.0
2023-04-10 12:45:00+00:00;2023-04-10 12:00:00;15.597501;9.931042;136.5;100.0;0.0;0.0
2023-04-10 13:00:00+00:00;2023-04-10 13:00:00;16.4475;9.449572;166.0;88.0;19.92;0.0038246398
2023-04-10 13:15:00+00:00;2023-04-10 13:00:00;16.4475;9.449572;166.0;88.0;19.92;0.0038246398
2023-04-10 13:30:00+00:00;2023-04-10 13:00:00;16.4475;9.449572;166.0;88.0;19.92;0.0038246398
2023-04-10 13:45:00+00:00;2023-04-10 13:00:00;16.4475;9.449572;166.0;88.0;19.92;0.0038246398
2023-04-10 14:00:00+00:00;2023-04-10 14:00:00;16.0975;9.19939;125.5;93.0;8.784999;0.0016867198
2023-04-10 14:15:00+00:00;2023-04-10 14:00:00;16.0975;9.19939;125.5;93.0;8.784999;0.0016867198
2023-04-10 14:30:00+00:00;2023-04-10 14:00:00;16.0975;9.19939;125.5;93.0;8.784999;0.0016867198
2023-04-10 14:45:00+00:00;2023-04-10 14:00:00;16.0975;9.19939;125.5;93.0;8.784999;0.0016867198
2023-04-10 15:00:00+00:00;2023-04-10 15:00:00;15.7475;7.5170207;112.5;98.0;2.2499979;0.00043199956
2023-04-10 15:15:00+00:00;2023-04-10 15:00:00;15.7475;7.5170207;112.5;98.0;2.2499979;0.00043199956
2023-04-10 15:30:00+00:00;2023-04-10 15:00:00;15.7475;7.5170207;112.5;98.0;2.2499979;0.00043199956
2023-04-10 15:45:00+00:00;2023-04-10 15:00:00;15.7475;7.5170207;112.5;98.0;2.2499979;0.00043199956
2023-04-10 16:00:00+00:00;2023-04-10 16:00:00;14.9475;4.3498964;56.75;100.0;0.0;0.0
2023-04-10 16:15:00+00:00;2023-04-10 16:00:00;14.9475;4.3498964;56.75;100.0;0.0;0.0
2023-04-10 16:30:00+00:00;2023-04-10 16:00:00;14.9475;4.3498964;56.75;100.0;0.0;0.0
2023-04-10 16:45:00+00:00;2023-04-10 16:00:00;14.9475;4.3498964;56.75;100.0;0.0;0.0
2023-04-10 17:00:00+00:00;2023-04-10 17:00:00;14.6975;1.8;26.75;100.0;0.0;0.0
2023-04-10 17:15:00+00:00;2023-04-10 17:00:00;14.6975;1.8;26.75;100.0;0.0;0.0
2023-04-10 17:30:00+00:00;2023-04-10 17:00:00;14.6975;1.8;26.75;100.0;0.0;0.0
2023-04-10 17:45:00+00:00;2023-04-10 17:00:00;14.6975;1.8;26.75;100.0;0.0;0.0
2023-04-10 18:00:00+00:00;2023-04-10 18:00:00;14.347501;7.2;8.75;100.0;0.0;0.0
2023-04-10 18:15:00+00:00;2023-04-10 18:00:00;14.347501;7.2;8.75;100.0;0.0;0.0
2023-04-10 18:30:00+00:00;2023-04-10 18:00:00;14.347501;7.2;8.75;100.0;0.0;0.0
2023-04-10 18:45:00+00:00;2023-04-10 18:00:00;14.347501;7.2;8.75;100.0;0.0;0.0
2023-04-10 19:00:00+00:00;2023-04-10 19:00:00;13.9975;4.3498964;0.0;100.0;0.0;0.0
2023-04-10 19:15:00+00:00;2023-04-10 19:00:00;13.9975;4.3498964;0.0;100.0;0.0;0.0
2023-04-10 19:30:00+00:00;2023-04-10 19:00:00;13.9975;4.3498964;0.0;100.0;0.0;0.0
2023-04-10 19:45:00+00:00;2023-04-10 19:00:00;13.9975;4.3498964;0.0;100.0;0.0;0.0
2023-04-10 20:00:00+00:00;2023-04-10 20:00:00;14.1475;2.9024127;0.0;100.0;0.0;0.0
2023-04-10 20:15:00+00:00;2023-04-10 20:00:00;14.1475;2.9024127;0.0;100.0;0.0;0.0
2023-04-10 20:30:00+00:00;2023-04-10 20:00:00;14.1475;2.9024127;0.0;100.0;0.0;0.0
2023-04-10 20:45:00+00:00;2023-04-10 20:00:00;14.1475;2.9024127;0.0;100.0;0.0;0.0
2023-04-10 21:00:00+00:00;2023-04-10 21:00:00;13.847501;2.8799999;0.0;100.0;0.0;0.0
2023-04-10 21:15:00+00:00;2023-04-10 21:00:00;13.847501;2.8799999;0.0;100.0;0.0;0.0
2023-04-10 21:30:00+00:00;2023-04-10 21:00:00;13.847501;2.8799999;0.0;100.0;0.0;0.0
2023-04-10 21:45:00+00:00;2023-04-10 21:00:00;13.847501;2.8799999;0.0;100.0;0.0;0.0
2023-04-10 22:00:00+00:00;2023-04-10 22:00:00;13.4975;3.2599385;0.0;100.0;0.0;0.0
2023-04-10 22:15:00+00:00;2023-04-10 22:00:00;13.4975;3.2599385;0.0;100.0;0.0;0.0
2023-04-10 22:30:00+00:00;2023-04-10 22:00:00;13.4975;3.2599385;0.0;100.0;0.0;0.0
2023-04-10 22:45:00+00:00;2023-04-10 22:00:00;13.4975;3.2599385;0.0;100.0;0.0;0.0
2023-04-10 23:00:00+00:00;2023-04-10 23:00:00;12.9475;5.00128;0.0;100.0;0.0;0.0
2023-04-10 23:15:00+00:00;2023-04-10 23:00:00;12.9475;5.00128;0.0;100.0;0.0;0.0
2023-04-10 23:30:00+00:00;2023-04-10 23:00:00;12.9475;5.00128;0.0;100.0;0.0;0.0
2023-04-10 23:45:00+00:00;2023-04-10 23:00:00;12.9475;5.00128;0.0;100.0;0.0;0.0
2023-04-11 00:00:00+00:00;2023-04-11 00:00:00;13.6475;2.968636;0.0;100.0;0.0;0.0
2023-04-11 00:15:00+00:00;2023-04-11 00:00:00;13.6475;2.968636;0.0;100.0;0.0;0.0
2023-04-11 00:30:00+00:00;2023-04-11 00:00:00;13.6475;2.968636;0.0;100.0;0.0;0.0
2023-04-11 00:45:00+00:00;2023-04-11 00:00:00;13.6475;2.968636;0.0;100.0;0.0;0.0
2023-04-11 01:00:00+00:00;2023-04-11 01:00:00;11.6975;4.198285;0.0;100.0;0.0;0.0
2023-04-11 01:15:00+00:00;2023-04-11 01:00:00;11.6975;4.198285;0.0;100.0;0.0;0.0
2023-04-11 01:30:00+00:00;2023-04-11 01:00:00;11.6975;4.198285;0.0;100.0;0.0;0.0
2023-04-11 01:45:00+00:00;2023-04-11 01:00:00;11.6975;4.198285;0.0;100.0;0.0;0.0
2023-04-11 02:00:00+00:00;2023-04-11 02:00:00;11.9975;4.5820518;0.0;100.0;0.0;0.0
2023-04-11 02:15:00+00:00;2023-04-11 02:00:00;11.9975;4.5820518;0.0;100.0;0.0;0.0
2023-04-11 02:30:00+00:00;2023-04-11 02:00:00;11.9975;4.5820518;0.0;100.0;0.0;0.0
2023-04-11 02:45:00+00:00;2023-04-11 02:00:00;11.9975;4.5820518;0.0;100.0;0.0;0.0
2023-04-11 03:00:00+00:00;2023-04-11 03:00:00;10.8975;4.2136917;0.0;100.0;0.0;0.0
2023-04-11 03:15:00+00:00;2023-04-11 03:00:00;10.8975;4.2136917;0.0;100.0;0.0;0.0
2023-04-11 03:30:00+00:00;2023-04-11 03:00:00;10.8975;4.2136917;0.0;100.0;0.0;0.0
2023-04-11 03:45:00+00:00;2023-04-11 03:00:00;10.8975;4.2136917;0.0;100.0;0.0;0.0
2023-04-11 04:00:00+00:00;2023-04-11 04:00:00;9.797501;2.8799999;0.0;100.0;0.0;0.0
2023-04-11 04:15:00+00:00;2023-04-11 04:00:00;9.797501;2.8799999;0.0;100.0;0.0;0.0
2023-04-11 04:30:00+00:00;2023-04-11 04:00:00;9.797501;2.8799999;0.0;100.0;0.0;0.0
2023-04-11 04:45:00+00:00;2023-04-11 04:00:00;9.797501;2.8799999;0.0;100.0;0.0;0.0
2023-04-11 05:00:00+00:00;2023-04-11 05:00:00;10.047501;2.9024127;0.0;100.0;0.0;0.0
2023-04-11 05:15:00+00:00;2023-04-11 05:00:00;10.047501;2.9024127;0.0;100.0;0.0;0.0
2023-04-11 05:30:00+00:00;2023-04-11 05:00:00;10.047501;2.9024127;0.0;100.0;0.0;0.0
2023-04-11 05:45:00+00:00;2023-04-11 05:00:00;10.047501;2.9024127;0.0;100.0;0.0;0.0
2023-04-11 06:00:00+00:00;2023-04-11 06:00:00;11.2475;1.9386592;7.5;100.0;0.0;0.0
2023-04-11 06:15:00+00:00;2023-04-11 06:00:00;11.2475;1.9386592;7.5;100.0;0.0;0.0
2023-04-11 06:30:00+00:00;2023-04-11 06:00:00;11.2475;1.9386592;7.5;100.0;0.0;0.0
2023-04-11 06:45:00+00:00;2023-04-11 06:00:00;11.2475;1.9386592;7.5;100.0;0.0;0.0
2023-04-11 07:00:00+00:00;2023-04-11 07:00:00;12.797501;5.00128;26.0;100.0;0.0;0.0
2023-04-11 07:15:00+00:00;2023-04-11 07:00:00;12.797501;5.00128;26.0;100.0;0.0;0.0
2023-04-11 07:30:00+00:00;2023-04-11 07:00:00;12.797501;5.00128;26.0;100.0;0.0;0.0
2023-04-11 07:45:00+00:00;2023-04-11 07:00:00;12.797501;5.00128;26.0;100.0;0.0;0.0
2023-04-11 08:00:00+00:00;2023-04-11 08:00:00;14.047501;9.726664;77.75;100.0;0.0;0.0
2023-04-11 08:15:00+00:00;2023-04-11 08:00:00;14.047501;9.726664;77.75;100.0;0.0;0.0
2023-04-11 08:30:00+00:00;2023-04-11 08:00:00;14.047501;9.726664;77.75;100.0;0.0;0.0
2023-04-11 08:45:00+00:00;2023-04-11 08:00:00;14.047501;9.726664;77.75;100.0;0.0;0.0
2023-04-11 09:00:00+00:00;2023-04-11 09:00:00;15.1475;11.4862;119.25;100.0;0.0;0.0
2023-04-11 09:15:00+00:00;2023-04-11 09:00:00;15.1475;11.4862;119.25;100.0;0.0;0.0
2023-04-11 09:30:00+00:00;2023-04-11 09:00:00;15.1475;11.4862;119.25;100.0;0.0;0.0
2023-04-11 09:45:00+00:00;2023-04-11 09:00:00;15.1475;11.4862;119.25;100.0;0.0;0.0
2023-04-11 10:00:00+00:00;2023-04-11 10:00:00;16.4475;12.24;154.5;100.0;0.0;0.0
2023-04-11 10:15:00+00:00;2023-04-11 10:00:00;16.4475;12.24;154.5;100.0;0.0;0.0
2023-04-11 10:30:00+00:00;2023-04-11 10:00:00;16.4475;12.24;154.5;100.0;0.0;0.0
2023-04-11 10:45:00+00:00;2023-04-11 10:00:00;16.4475;12.24;154.5;100.0;0.0;0.0
2023-04-11 11:00:00+00:00;2023-04-11 11:00:00;17.4475;12.904882;189.25;99.0;1.8924983;0.00036335966
2023-04-11 11:15:00+00:00;2023-04-11 11:00:00;17.4475;12.904882;189.25;99.0;1.8924983;0.00036335966
2023-04-11 11:30:00+00:00;2023-04-11 11:00:00;17.4475;12.904882;189.25;99.0;1.8924983;0.00036335966
2023-04-11 11:45:00+00:00;2023-04-11 11:00:00;17.4475;12.904882;189.25;99.0;1.8924983;0.00036335966
2023-04-11 12:00:00+00:00;2023-04-11 12:00:00;16.2475;17.339897;198.0;100.0;0.0;0.0
2023-04-11 12:15:00+00:00;2023-04-11 12:00:00;16.2475;17.339897;198.0;100.0;0.0;0.0
2023-04-11 12:30:00+00:00;2023-04-11 12:00:00;16.2475;17.339897;198.0;100.0;0.0;0.0
2023-04-11 12:45:00+00:00;2023-04-11 12:00:00;16.2475;17.339897;198.0;100.0;0.0;0.0
2023-04-11 13:00:00+00:00;2023-04-11 13:00:00;16.8475;19.211996;190.0;100.0;0.0;0.0
2023-04-11 13:15:00+00:00;2023-04-11 13:00:00;16.8475;19.211996;190.0;100.0;0.0;0.0
2023-04-11 13:30:00+00:00;2023-04-11 13:00:00;16.8475;19.211996;190.0;100.0;0.0;0.0
2023-04-11 13:45:00+00:00;2023-04-11 13:00:00;16.8475;19.211996;190.0;100.0;0.0;0.0
2023-04-11 14:00:00+00:00;2023-04-11 14:00:00;16.4975;21.129883;170.75;100.0;0.0;0.0
2023-04-11 14:15:00+00:00;2023-04-11 14:00:00;16.4975;21.129883;170.75;100.0;0.0;0.0
2023-04-11 14:30:00+00:00;2023-04-11 14:00:00;16.4975;21.129883;170.75;100.0;0.0;0.0
2023-04-11 14:45:00+00:00;2023-04-11 14:00:00;16.4975;21.129883;170.75;100.0;0.0;0.0
2023-04-11 15:00:00+00:00;2023-04-11 15:00:00;16.2475;19.652176;139.5;100.0;0.0;0.0
2023-04-11 15:15:00+00:00;2023-04-11 15:00:00;16.2475;19.652176;139.5;100.0;0.0;0.0
2023-04-11 15:30:00+00:00;2023-04-11 15:00:00;16.2475;19.652176;139.5;100.0;0.0;0.0
2023-04-11 15:45:00+00:00;2023-04-11 15:00:00;16.2475;19.652176;139.5;100.0;0.0;0.0
2023-04-11 16:00:00+00:00;2023-04-11 16:00:00;15.4475;14.578888;98.5;97.0;2.954997;0.00056735944
2023-04-11 16:15:00+00:00;2023-04-11 16:00:00;15.4475;14.578888;98.5;97.0;2.954997;0.00056735944
2023-04-11 16:30:00+00:00;2023-04-11 16:00:00;15.4475;14.578888;98.5;97.0;2.954997;0.00056735944
2023-04-11 16:45:00+00:00;2023-04-11 16:00:00;15.4475;14.578888;98.5;97.0;2.954997;0.00056735944
2023-04-11 17:00:00+00:00;2023-04-11 17:00:00;14.4475;10.966713;52.750004;100.0;0.0;0.0
2023-04-11 17:15:00+00:00;2023-04-11 17:00:00;14.4475;10.966713;52.750004;100.0;0.0;0.0
2023-04-11 17:30:00+00:00;2023-04-11 17:00:00;14.4475;10.966713;52.750004;100.0;0.0;0.0
2023-04-11 17:45:00+00:00;2023-04-11 17:00:00;14.4475;10.966713;52.750004;100.0;0.0;0.0
2023-04-11 18:00:00+00:00;2023-04-11 18:00:00;13.347501;7.8625183;14.0;100.0;0.0;0.0
2023-04-11 18:15:00+00:00;2023-04-11 18:00:00;13.347501;7.8625183;14.0;100.0;0.0;0.0
2023-04-11 18:30:00+00:00;2023-04-11 18:00:00;13.347501;7.8625183;14.0;100.0;0.0;0.0
2023-04-11 18:45:00+00:00;2023-04-11 18:00:00;13.347501;7.8625183;14.0;100.0;0.0;0.0
2023-04-11 19:00:00+00:00;2023-04-11 19:00:00;13.1475;2.968636;0.0;88.0;0.0;0.0
2023-04-11 19:15:00+00:00;2023-04-11 19:00:00;13.1475;2.968636;0.0;88.0;0.0;0.0
2023-04-11 19:30:00+00:00;2023-04-11 19:00:00;13.1475;2.968636;0.0;88.0;0.0;0.0
2023-04-11 19:45:00+00:00;2023-04-11 19:00:00;13.1475;2.968636;0.0;88.0;0.0;0.0
2023-04-11 20:00:00+00:00;2023-04-11 20:00:00;13.347501;3.6;0.0;99.0;0.0;0.0
2023-04-11 20:15:00+00:00;2023-04-11 20:00:00;13.347501;3.6;0.0;99.0;0.0;0.0
2023-04-11 20:30:00+00:00;2023-04-11 20:00:00;13.347501;3.6;0.0;99.0;0.0;0.0
2023-04-11 20:45:00+00:00;2023-04-11 20:00:00;13.347501;3.6;0.0;99.0;0.0;0.0
2023-04-11 21:00:00+00:00;2023-04-11 21:00:00;13.4475;3.096837;0.0;100.0;0.0;0.0
2023-04-11 21:15:00+00:00;2023-04-11 21:00:00;13.4475;3.096837;0.0;100.0;0.0;0.0
2023-04-11 21:30:00+00:00;2023-04-11 21:00:00;13.4475;3.096837;0.0;100.0;0.0;0.0
2023-04-11 21:45:00+00:00;2023-04-11 21:00:00;13.4475;3.096837;0.0;100.0;0.0;0.0
2023-04-11 22:00:00+00:00;2023-04-11 22:00:00;12.9475;2.8116899;0.0;100.0;0.0;0.0
2023-04-11 22:15:00+00:00;2023-04-11 22:00:00;12.9475;2.8116899;0.0;100.0;0.0;0.0
2023-04-11 22:30:00+00:00;2023-04-11 22:00:00;12.9475;2.8116899;0.0;100.0;0.0;0.0
2023-04-11 22:45:00+00:00;2023-04-11 22:00:00;12.9475;2.8116899;0.0;100.0;0.0;0.0
2023-04-11 23:00:00+00:00;2023-04-11 23:00:00;12.3975;3.396233;0.0;100.0;0.0;0.0
2023-04-11 23:15:00+00:00;2023-04-11 23:00:00;12.3975;3.396233;0.0;100.0;0.0;0.0
2023-04-11 23:30:00+00:00;2023-04-11 23:00:00;12.3975;3.396233;0.0;100.0;0.0;0.0
2023-04-11 23:45:00+00:00;2023-04-11 23:00:00;12.3975;3.396233;0.0;100.0;0.0;0.0
2023-04-12 00:00:00+00:00;2023-04-12 00:00:00;12.097501;5.0911684;0.0;100.0;0.0;0.0
2023-04-12 00:15:00+00:00;2023-04-12 00:00:00;12.097501;5.0911684;0.0;100.0;0.0;0.0
2023-04-12 00:30:00+00:00;2023-04-12 00:00:00;12.097501;5.0911684;0.0;100.0;0.0;0.0
2023-04-12 00:45:00+00:00;2023-04-12 00:00:00;12.097501;5.0911684;0.0;100.0;0.0;0.0
